time,keypoint_0_x,keypoint_0_y,keypoint_0_z,keypoint_0_visibility,keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_1_visibility,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_2_visibility,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_3_visibility,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_4_visibility,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_5_visibility,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_6_visibility,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_7_visibility,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_8_visibility,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_9_visibility,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_10_visibility,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_11_visibility,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_12_visibility,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_13_visibility,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_14_visibility,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_15_visibility,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_16_visibility,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_17_visibility,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_18_visibility,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_19_visibility,keypoint_20_x,keypoint_20_y,keypoint_20_z,keypoint_20_visibility,keypoint_21_x,keypoint_21_y,keypoint_21_z,keypoint_21_visibility,keypoint_22_x,keypoint_22_y,keypoint_22_z,keypoint_22_visibility,keypoint_23_x,keypoint_23_y,keypoint_23_z,keypoint_23_visibility,keypoint_24_x,keypoint_24_y,keypoint_24_z,keypoint_24_visibility,keypoint_25_x,keypoint_25_y,keypoint_25_z,keypoint_25_visibility,keypoint_26_x,keypoint_26_y,keypoint_26_z,keypoint_26_visibility,keypoint_27_x,keypoint_27_y,keypoint_27_z,keypoint_27_visibility,keypoint_28_x,keypoint_28_y,keypoint_28_z,keypoint_28_visibility,keypoint_29_x,keypoint_29_y,keypoint_29_z,keypoint_29_visibility,keypoint_30_x,keypoint_30_y,keypoint_30_z,keypoint_30_visibility,keypoint_31_x,keypoint_31_y,keypoint_31_z,keypoint_31_visibility,keypoint_32_x,keypoint_32_y,keypoint_32_z,keypoint_32_visibility,label
46.36666666666667,0.4119544625282287,0.3689174354076385,-0.3632233440876007,0.9980020523071288,0.4047575891017914,0.3531391024589538,-0.3798355460166931,0.9979346990585328,0.4056915640830993,0.3492373824119568,-0.3798110485076904,0.9979766011238098,0.406726062297821,0.3447807729244232,-0.3798903524875641,0.9984027147293092,0.4022517204284668,0.3572442829608917,-0.3567012846469879,0.9954451322555542,0.4013469815254211,0.3566645681858063,-0.3568055629730224,0.9947473406791688,0.4005025327205658,0.3559649586677551,-0.3569444417953491,0.9964969754219056,0.4160540699958801,0.3100745379924774,-0.3992191255092621,0.9981222748756408,0.4076945781707763,0.32828289270401,-0.2980600297451019,0.9945229291915894,0.423441082239151,0.3634819388389587,-0.3657162189483642,0.9989277124404908,0.4202087819576263,0.3682265281677246,-0.3359485864639282,0.9979610443115234,0.4919341206550598,0.312573492527008,-0.3904477655887604,0.9999173283576964,0.4148642420768738,0.3383419513702392,-0.2058761119842529,0.9998847842216492,0.5005010366439819,0.4638465940952301,-0.3970107138156891,0.9882110953330994,0.4053384661674499,0.4716213643550873,-0.1532178670167923,0.8979427814483643,0.5196036100387573,0.6226199865341187,-0.4102954864501953,0.9628381729125975,0.3886445164680481,0.6028481721878052,-0.1706620305776596,0.8777360320091248,0.5291322469711304,0.6595129370689392,-0.4483989179134369,0.9245514273643494,0.3813567459583282,0.6329936385154724,-0.1748636662960052,0.7797811627388,0.5169451236724854,0.6672347784042358,-0.4514389634132385,0.9300308227539062,0.384615957736969,0.63776034116745,-0.2081732451915741,0.8132067918777466,0.5137929916381836,0.6539393067359924,-0.413400650024414,0.8996390104293823,0.3889860212802887,0.6285647749900818,-0.1856591403484344,0.8168857097625732,0.5393077731132507,0.4331274330615997,-0.0545812360942363,0.9991822838783264,0.4923524856567383,0.4338666200637817,0.0547211244702339,0.9986374378204346,0.5223485827445984,0.600164532661438,-0.0385999083518981,0.5944269895553589,0.4930400252342224,0.5806417465209961,0.1296252906322479,0.3112975656986236,0.5287753939628601,0.5823199152946472,0.2722503244876861,0.0679450333118438,0.5038920044898987,0.6207196712493896,0.3387462794780731,0.0590152330696582,0.5317514538764954,0.5687938928604126,0.306092619895935,0.0932918339967727,0.502315878868103,0.62843257188797,0.3637503981590271,0.0894806608557701,0.5298598408699036,0.628381609916687,0.3360214233398437,0.1170395091176033,0.4913376867771148,0.668452262878418,0.366484135389328,0.0911058038473129,lift
46.4,0.4107285439968109,0.3640079796314239,-0.3612337112426758,0.9981412887573242,0.4033634066581726,0.3491610288619995,-0.3776277899742126,0.9980870485305786,0.4042680263519287,0.3456446528434753,-0.3775948584079742,0.99812251329422,0.4052987694740295,0.3416163027286529,-0.3776676654815674,0.9985176920890808,0.4009975790977478,0.3527369201183319,-0.3544737994670868,0.9957701563835144,0.4001362919807434,0.3520423769950866,-0.3545698821544647,0.9951220154762268,0.3993293642997741,0.3512069582939148,-0.3547087013721466,0.99675714969635,0.41525799036026,0.3074854016304016,-0.39776411652565,0.9982659816741944,0.4071968197822571,0.3225538432598114,-0.2955823242664337,0.9949714541435242,0.4219555258750915,0.3593550026416778,-0.3638623356819153,0.9990101456642152,0.4193052351474762,0.364065557718277,-0.3340621292591095,0.998128354549408,0.490568071603775,0.3112923204898834,-0.3898999392986297,0.9999194145202636,0.4150103628635406,0.3322715163230896,-0.2022676020860672,0.999887764453888,0.5008678436279297,0.4645056426525116,-0.3960899412631988,0.9884344935417176,0.4053259789943695,0.4638590216636657,-0.1469698548316955,0.900833249092102,0.5196089148521423,0.622049868106842,-0.4113410413265228,0.9643033742904664,0.389274388551712,0.5927577018737793,-0.160619631409645,0.8819302320480347,0.529262900352478,0.6587048172950745,-0.4495406746864319,0.9273428916931152,0.3822531104087829,0.6241512298583984,-0.1628549247980117,0.7865275144577026,0.5164200067520142,0.664543092250824,-0.4529136717319488,0.9326760172843932,0.3850312829017639,0.6290869116783142,-0.197720319032669,0.8193475008010864,0.5132745504379272,0.6514936089515686,-0.4145417809486389,0.903193175792694,0.3892070651054382,0.6195620894432068,-0.1755973547697067,0.8222607970237732,0.5387974977493286,0.4288601279258728,-0.0536096021533012,0.9992225170135498,0.4920490384101867,0.4304667115211487,0.0537447556853294,0.9987186193466188,0.5217346549034119,0.5980521440505981,-0.0428702346980571,0.6076391339302063,0.4932306408882141,0.5741311311721802,0.1167428120970726,0.3308258950710296,0.5259853005409241,0.5810513496398926,0.2719736099243164,0.0669104903936386,0.5010504126548767,0.6131318211555481,0.3237390220165252,0.061195645481348,0.5273524522781372,0.5647275447845459,0.3061944246292114,0.09151092171669,0.5025065541267395,0.6098151206970215,0.3475245833396911,0.0913316011428833,0.5276362895965576,0.6246609091758728,0.3363754749298095,0.1161877885460853,0.4880622029304504,0.6557973623275757,0.3503457903861999,0.0938531979918479,lift
46.43333333333333,0.4096854627132416,0.355963259935379,-0.3616842329502105,0.9982680082321168,0.40256267786026,0.3402677178382873,-0.3775079548358917,0.9982137084007264,0.4034594893455505,0.3368735909461975,-0.3774646818637848,0.9982396960258484,0.4044720530509949,0.3331069648265838,-0.3775266706943512,0.9986129999160768,0.4003576338291168,0.3434489071369171,-0.3546488881111145,0.9960311055183412,0.3995965421199798,0.3424921333789825,-0.3547376990318298,0.995413303375244,0.3988918364048004,0.3413453698158264,-0.3548707962036133,0.9969633221626282,0.4146429598331451,0.3019100427627563,-0.3958940207958221,0.998380959033966,0.4067776203155517,0.314003974199295,-0.2949200272560119,0.9953116178512572,0.4213429093360901,0.3520658314228058,-0.3636727035045624,0.9990819096565248,0.4188366830348968,0.3568768501281738,-0.3342828750610351,0.9982727766036988,0.4886360168457031,0.3070423603057861,-0.3906237483024597,0.9999241828918456,0.4151144921779632,0.3225127756595611,-0.1957744657993316,0.999891757965088,0.4995552897453308,0.4642645418643951,-0.3951531648635864,0.9886130690574646,0.4053334295749664,0.4564549326896667,-0.1380359828472137,0.9010120630264282,0.5179789662361145,0.6172484755516052,-0.4094005227088928,0.9659553170204164,0.3906145095825195,0.5861204266548157,-0.1478558331727981,0.8844749927520752,0.5273376703262329,0.6530966758728027,-0.4462396204471588,0.9307671785354614,0.3838208317756653,0.6177991628646851,-0.146481841802597,0.7913987040519714,0.5151466131210327,0.6586518883705139,-0.4497326016426086,0.9358941316604614,0.3861882090568542,0.6229940056800842,-0.1809499710798263,0.8233705759048462,0.5118268728256226,0.6456159353256226,-0.4121395647525787,0.9075344800949096,0.3901053071022033,0.6135047674179077,-0.162008598446846,0.8252108693122864,0.5376731753349304,0.4262065589427948,-0.0537270195782184,0.9992674589157104,0.4916374683380127,0.4267273247241974,0.0538618750870227,0.9988092184066772,0.5204541683197021,0.5983610153198242,-0.0673792287707328,0.6214622259140015,0.4932120442390442,0.5752936005592346,0.087305910885334,0.3503998517990112,0.521611750125885,0.6054096817970276,0.2618096768856048,0.0687378644943237,0.5006090998649597,0.6209850311279297,0.2890739738941192,0.0669666603207588,0.522236168384552,0.5936036705970764,0.2967684864997864,0.0932282730937004,0.5022045373916626,0.6259291172027588,0.3116199076175689,0.096854530274868,0.5217443108558655,0.652101993560791,0.3206117153167724,0.1194061264395713,0.4876702427864074,0.6713679432868958,0.3086966872215271,0.1006662398576736,lift
46.46666666666667,0.4072926044464111,0.3479183316230774,-0.3638375401496887,0.9983951449394226,0.4010833203792572,0.3332318663597107,-0.3798767924308777,0.9983451962471008,0.4021788239479065,0.3298643827438354,-0.3798358738422394,0.9983644485473632,0.4034686982631683,0.3261055946350097,-0.3799016177654266,0.9987131357192992,0.3985722362995147,0.3360753655433655,-0.3570232093334198,0.9963126182556152,0.397758275270462,0.3350062668323517,-0.3571150004863739,0.9957268238067628,0.3970811367034912,0.3337586224079132,-0.3572493195533752,0.9971794486045836,0.4144169688224792,0.2959444224834442,-0.3971966207027435,0.9985007047653198,0.4052832722663879,0.3076547086238861,-0.2967132925987243,0.995669722557068,0.4199852347373962,0.3453123271465301,-0.3656538724899292,0.9991520047187804,0.4168280065059662,0.3503523170948028,-0.3362409472465515,0.9984111785888672,0.4875667095184326,0.3022834956645965,-0.3909228146076202,0.9999270439147948,0.4147194325923919,0.3122820258140564,-0.1982794404029846,0.9998933672904968,0.498821496963501,0.4611169099807739,-0.3939253091812134,0.9885764718055724,0.4052358567714691,0.4490456879138946,-0.141376182436943,0.9005023837089539,0.5159481763839722,0.6097508072853088,-0.4072561860084533,0.9670559763908386,0.3913227021694183,0.5805643200874329,-0.1500766575336456,0.8862115740776062,0.5230152010917664,0.6443072557449341,-0.4432416558265686,0.933214008808136,0.3846905827522278,0.6124259233474731,-0.1498634666204452,0.7948600649833679,0.5109421610832214,0.6494450569152832,-0.447310596704483,0.9382795095443726,0.3871973156929016,0.6182488203048706,-0.1833467781543731,0.8263199329376221,0.5080127716064453,0.6378688216209412,-0.4101234972476959,0.9107954502105712,0.3909216523170471,0.608873724937439,-0.1639434993267059,0.8271867632865906,0.5362961888313293,0.4209290444850921,-0.053609699010849,0.9993065595626832,0.4911162257194519,0.4209284484386444,0.0537243299186229,0.998884618282318,0.5195094347000122,0.5895972847938538,-0.0718556493520736,0.6322242021560669,0.4892312586307525,0.5773677229881287,0.0880566239356994,0.3721770346164703,0.51805180311203,0.5970534682273865,0.2625194191932678,0.0685731545090675,0.5001118183135986,0.6050930619239807,0.3071129620075226,0.0697161108255386,0.5185445547103882,0.5854148268699646,0.2973116040229797,0.092136412858963,0.4970436692237854,0.6102151870727539,0.3319680094718933,0.0990320742130279,0.5169219374656677,0.6420868635177612,0.3218497037887573,0.119425818324089,0.4877011775970459,0.6540120244026184,0.3361043334007263,0.1035802066326141,lift
46.5,0.406097948551178,0.3391552567481994,-0.3981635868549347,0.9984750747680664,0.400419533252716,0.3229626715183258,-0.4133313596248626,0.9984203577041626,0.4016690254211426,0.3195870816707611,-0.4132844805717468,0.9984369874000548,0.4031131267547607,0.3158695995807647,-0.4133629202842712,0.9987761378288268,0.3977327942848205,0.3255868554115295,-0.3899501264095306,0.9964780807495116,0.3969674110412597,0.3242856860160827,-0.3900486826896667,0.995898187160492,0.3963541984558105,0.3227575421333313,-0.3901799321174621,0.9972964525222778,0.4144187569618225,0.2883012890815735,-0.4250608086585998,0.9985695481300354,0.4045058190822601,0.2984577715396881,-0.3211752772331238,0.9958744645118712,0.418849229812622,0.3386265635490417,-0.3971716463565826,0.9991849064826964,0.4148935675621032,0.3425307273864746,-0.3669812679290771,0.998477816581726,0.4866238534450531,0.2972819209098816,-0.4160453379154205,0.9999265670776368,0.4142804145812988,0.3100544512271881,-0.2134712636470794,0.9998866319656372,0.4979840219020843,0.4556781649589538,-0.4328680038452148,0.9885671734809875,0.4052247405052185,0.4454802274703979,-0.1554301679134369,0.8995056748390198,0.5139116644859314,0.6032372117042542,-0.4556842744350433,0.9683319926261902,0.3922013938426971,0.577509343624115,-0.1718238890171051,0.8873361945152283,0.5199913382530212,0.6392399072647095,-0.4965980648994446,0.9359611868858336,0.385377824306488,0.6089503169059753,-0.1753144264221191,0.7977678775787354,0.5087711811065674,0.6419139504432678,-0.5013833045959473,0.9408575892448424,0.3879677653312683,0.615401029586792,-0.2100115269422531,0.8286581635475159,0.5059399008750916,0.6305327415466309,-0.4592309594154358,0.9142055511474608,0.3919258713722229,0.6055766344070435,-0.1864540874958038,0.8284972310066223,0.5350638628005981,0.4185355305671692,-0.0553191788494586,0.9993276596069336,0.4902142584323883,0.4169026613235473,0.055389504879713,0.9989451169967652,0.5164239406585693,0.5863155722618103,-0.0700127705931663,0.6313462257385254,0.4875715374946594,0.5719406604766846,0.0727793648838996,0.3891497254371643,0.5086559057235718,0.6173354983329773,0.2628917694091797,0.0730849951505661,0.4969934821128845,0.6142178177833557,0.3082368671894073,0.0721342712640762,0.509164035320282,0.6112374067306519,0.2979627251625061,0.0947595387697219,0.4980244040489197,0.6165047287940979,0.3341251015663147,0.1000801399350166,0.502264142036438,0.6643825173377991,0.3098242878913879,0.1248220279812812,0.488664448261261,0.6595284938812256,0.3275098800659179,0.1052760332822799,lift
46.53333333333333,0.4034543037414551,0.3248907625675201,-0.4170160293579101,0.9986067414283752,0.3987190425395965,0.3070164620876312,-0.4311302602291107,0.9985544681549072,0.4001582562923431,0.303710013628006,-0.4310758113861084,0.9985678791999816,0.4018217921257019,0.3001871705055237,-0.4311558604240417,0.9988805055618286,0.3959130644798279,0.3097433447837829,-0.4085953831672668,0.996782124042511,0.3952412009239197,0.3084554970264435,-0.408705860376358,0.9962462782859802,0.3946796357631683,0.3068778812885284,-0.408829778432846,0.9975268244743348,0.4141856729984283,0.2745622992515564,-0.4367912709712982,0.9986898899078368,0.403357446193695,0.2815656363964081,-0.3364645838737488,0.996232569217682,0.4157724976539612,0.3258740901947021,-0.4136948585510254,0.9992542862892152,0.4112164974212646,0.3293947577476501,-0.3845985829830169,0.9986084699630736,0.4851293563842773,0.2910219728946686,-0.4224547743797302,0.9999289512634276,0.4137812554836273,0.3063356280326843,-0.2275329083204269,0.9998893737792968,0.4975904524326324,0.449871152639389,-0.4313223958015442,0.9885002970695496,0.4053753316402435,0.439243346452713,-0.1665996313095092,0.9019792675971984,0.5129671096801758,0.5981217622756958,-0.4494990706443786,0.9688903093338012,0.3931719958782196,0.5683034062385559,-0.1844264566898346,0.8910430669784546,0.5193799734115601,0.6343207359313965,-0.488608181476593,0.9374547600746156,0.3867875933647156,0.6007497310638428,-0.1895126402378082,0.8046492338180542,0.5083382725715637,0.6372359991073608,-0.4956299364566803,0.9422304034233092,0.3892031013965606,0.6063289642333984,-0.2254333049058914,0.8344757556915283,0.5054360628128052,0.6260499358177185,-0.4537842869758606,0.916358768939972,0.3926994204521179,0.5967140197753906,-0.1995498090982437,0.8336420059204102,0.5341271162033081,0.4168907105922699,-0.0555282533168792,0.9993757009506226,0.4889586865901947,0.4134119749069214,0.055574931204319,0.99903005361557,0.51344233751297,0.5877403020858765,-0.079005666077137,0.6454386115074158,0.4833757281303406,0.5705628395080566,0.0597240701317787,0.4242482483386993,0.5017213225364685,0.6143588423728943,0.2731140255928039,0.0783366933465004,0.4890053272247314,0.6147515773773193,0.3081633150577545,0.0767357423901557,0.5022628903388977,0.6061376929283142,0.3109464347362518,0.0975338295102119,0.4920838475227356,0.6164124608039856,0.3358504772186279,0.1026777252554893,0.4914129674434662,0.6595471501350403,0.3239765763282776,0.1309595108032226,0.4807652533054352,0.6602159142494202,0.3378764986991882,0.1103018745779991,lift
46.56666666666667,0.4030214250087738,0.3157106935977936,-0.4034348428249359,0.9986943602561952,0.3985156416893005,0.2973368465900421,-0.4184848666191101,0.9986488819122314,0.4001141488552093,0.294249027967453,-0.4184427261352539,0.9986568689346312,0.4018877148628235,0.2909159958362579,-0.4185253083705902,0.9989548325538636,0.3953578174114227,0.299244225025177,-0.3955547213554382,0.996983528137207,0.3946095705032348,0.2976638078689575,-0.3956581354141235,0.9964661598205566,0.3939644396305084,0.2958255708217621,-0.3957862555980682,0.9976822733879088,0.4142514765262604,0.2649978101253509,-0.4290298819541931,0.9987775087356568,0.4027017056941986,0.2721354067325592,-0.3273147344589233,0.9964802265167236,0.4150618016719818,0.3172108829021454,-0.4021219611167907,0.9992990493774414,0.4102591574192047,0.320081502199173,-0.3725498914718628,0.9987006187438964,0.4845700860023498,0.2867778241634369,-0.4168146550655365,0.9999287128448486,0.4135968089103699,0.296445369720459,-0.2228883504867553,0.999886989593506,0.4978586137294769,0.4476127922534942,-0.4242450594902038,0.9885433316230774,0.4053944051265716,0.433989942073822,-0.1654660850763321,0.8996633887290955,0.5128478407859802,0.5939568281173706,-0.4384404122829437,0.969781458377838,0.3932366669178009,0.5638819336891174,-0.1790062040090561,0.8917000889778137,0.5190380811691284,0.6312234997749329,-0.4774138033390045,0.9394149780273438,0.3867030739784241,0.5972989797592163,-0.1827457398176193,0.8068526387214661,0.5071853995323181,0.6332882642745972,-0.4834195971488952,0.9441660046577454,0.3891033232212066,0.6034228801727295,-0.218265101313591,0.8365438580513,0.5047832727432251,0.6212964653968811,-0.4417206645011902,0.919053554534912,0.3926458656787872,0.5930923223495483,-0.1938776075839996,0.8350308537483215,0.5323401093482971,0.4141140282154083,-0.0555271208286285,0.999415934085846,0.4879131317138672,0.4092197120189667,0.0555738881230354,0.9990928173065186,0.5132516026496887,0.5827223658561707,-0.073026955127716,0.6518054008483887,0.484429270029068,0.556893527507782,0.0890088602900505,0.437160462141037,0.506955087184906,0.5848491191864014,0.2749022245407104,0.078747346997261,0.4955675601959228,0.5858734250068665,0.3414816856384277,0.0778658688068389,0.5087889432907104,0.5703482031822205,0.3123282492160797,0.0977065563201904,0.5015256404876709,0.58339524269104,0.3694643378257751,0.1037269234657287,0.4944122731685638,0.6298531889915466,0.3358233869075775,0.1321154981851577,0.4877741932868957,0.6410119533538818,0.3761885166168213,0.1116245537996292,lift
46.6,0.4028988778591156,0.3045237064361572,-0.4108372628688812,0.998799741268158,0.3986532390117645,0.2854144275188446,-0.4253361821174621,0.9987610578536988,0.4003402292728424,0.2823596894741058,-0.4252859055995941,0.9987648129463196,0.4021854996681213,0.2791288495063782,-0.4253690242767334,0.9990410208702089,0.3952102959156036,0.2879059612751007,-0.4034218192100525,0.997227668762207,0.3943545818328857,0.2866686582565307,-0.4035118222236633,0.9967398643493652,0.3935877978801727,0.2852905690670013,-0.4036222100257873,0.9978673458099364,0.4144846498966217,0.254425585269928,-0.4309192597866058,0.9988799691200256,0.4021850228309631,0.2627583742141723,-0.3331204354763031,0.9967713952064514,0.4148546159267425,0.3065190613269806,-0.4073721468448639,0.9993547797203064,0.4097076058387756,0.3099997341632843,-0.3790760934352875,0.9988077878952026,0.4847986698150635,0.2801765203475952,-0.4161897599697113,0.9999301433563232,0.4130202829837799,0.2912788987159729,-0.2252480685710907,0.9998872876167296,0.4980568885803222,0.442903608083725,-0.422567069530487,0.9886293411254884,0.4054239690303802,0.4253261089324951,-0.1655696332454681,0.8998979926109314,0.5121691823005676,0.5887409448623657,-0.4281588494777679,0.9706196188926696,0.3935712277889251,0.5583901405334473,-0.1806333214044571,0.8931686878204346,0.5178958177566528,0.6248691082000732,-0.4651975631713867,0.941168487071991,0.3868626952171325,0.5929544568061829,-0.1843135803937912,0.8098879456520081,0.5058596730232239,0.6264662742614746,-0.471556007862091,0.945946216583252,0.389223575592041,0.5997530221939087,-0.2206847667694091,0.8392025828361511,0.5039466023445129,0.6140705943107605,-0.4314966797828674,0.9215734601020812,0.3928003907203674,0.5885457396507263,-0.1958445012569427,0.8371527791023254,0.5309661030769348,0.4098288118839264,-0.0548424124717712,0.9994575381278992,0.4865166246891022,0.4043806195259094,0.0548886060714721,0.9991484880447388,0.5121577382087708,0.5782660245895386,-0.0786144360899925,0.6628323197364807,0.4824157655239105,0.5487197637557983,0.1011762470006942,0.4574921429157257,0.5099403858184814,0.549229621887207,0.2739729583263397,0.0773231089115142,0.4962761998176574,0.5570151209831238,0.3538104891777038,0.0774739980697631,0.5104185342788696,0.5286486148834229,0.3108059167861938,0.0958080068230629,0.4943552911281585,0.5481889247894287,0.3827037215232849,0.1031236127018928,0.4970527589321136,0.5877473950386047,0.3401187062263489,0.1300671994686126,0.4880054891109466,0.592840313911438,0.3993434906005859,0.1105211302638053,lift
46.63333333333333,0.4024148881435394,0.2932626008987427,-0.4196991324424743,0.998878538608551,0.3984996676445007,0.2733297049999237,-0.4332757890224457,0.9988464117050172,0.4002908170223236,0.2698263525962829,-0.4332180619239807,0.9988430738449096,0.4022138714790344,0.2660635113716125,-0.4333088994026184,0.9991065263748168,0.3947519958019256,0.2765958905220032,-0.4121932983398437,0.99741530418396,0.3937907814979553,0.275492787361145,-0.4122911393642425,0.9969394207000732,0.3929192125797272,0.2742961347103119,-0.4124050140380859,0.9980045557022096,0.4144995808601379,0.2392932027578354,-0.4337465763092041,0.9989569783210754,0.4015386998653412,0.2511553764343261,-0.3398185074329376,0.9969906210899352,0.4147301614284515,0.2937254309654236,-0.4142131209373474,0.9993950724601746,0.4094175398349762,0.2982352077960968,-0.3870963454246521,0.9988856315612792,0.4841708540916443,0.2697643637657165,-0.4190793037414551,0.999929904937744,0.4119783341884613,0.2853343486785888,-0.2274390459060669,0.9998854398727416,0.4981959760189056,0.4385243356227875,-0.4202264249324798,0.9887601733207704,0.4054979383945465,0.4156853854656219,-0.1641778647899627,0.8994401693344116,0.5109647512435913,0.5807429552078247,-0.418201208114624,0.9712435007095336,0.3950020670890808,0.548324465751648,-0.1808794438838958,0.8954918384552002,0.5173388123512268,0.6197036504745483,-0.4531355798244476,0.9426738619804382,0.3880045711994171,0.581885576248169,-0.1846224665641784,0.8147780299186707,0.505704402923584,0.6207585334777832,-0.4610188901424408,0.9475246667861938,0.3910420536994934,0.5874848365783691,-0.2201968729496002,0.843166708946228,0.503480851650238,0.607620894908905,-0.4215888381004333,0.9240165948867798,0.395151287317276,0.5766986012458801,-0.1956554353237152,0.8406529426574707,0.5296227335929871,0.4059299528598785,-0.0549075901508331,0.999492645263672,0.4848152995109558,0.4011780917644501,0.054943524301052,0.9991893768310548,0.5128240585327148,0.5804427862167358,-0.0945179685950279,0.6779996156692505,0.4781431257724762,0.5493291020393372,0.0938417017459869,0.4710692465305328,0.5113406777381897,0.5650676488876343,0.2328019142150879,0.0843172371387481,0.4970901608467102,0.5562030076980591,0.3481214940547943,0.0768017619848251,0.5109041929244995,0.5482678413391113,0.2679303586483001,0.1027777791023254,0.494950532913208,0.5553112626075745,0.3770244121551513,0.1019151508808136,0.5109294056892395,0.6205249428749084,0.2928669452667236,0.1360877752304077,0.4892452657222748,0.6037474870681763,0.3939009308815002,0.1076719686388969,lift
46.66666666666666,0.4016725420951843,0.2763881385326385,-0.411425918340683,0.9989339113235474,0.3980822563171386,0.2560784816741943,-0.424868106842041,0.9989129900932312,0.4000295996665954,0.2526077628135681,-0.4248233735561371,0.9988985657691956,0.4020150303840637,0.2490000575780868,-0.4249092638492584,0.9991565346717834,0.393815129995346,0.2596235871315002,-0.4032191336154938,0.9975609183311462,0.3927063941955566,0.2589293718338012,-0.403323084115982,0.9970873594284058,0.3916520476341247,0.2581157982349396,-0.4034417271614074,0.9981133937835692,0.4141559600830078,0.2250863760709762,-0.4296545386314392,0.9990027546882628,0.3999351859092712,0.2377958744764328,-0.3348110318183899,0.9970971345901488,0.4135888516902923,0.2770958244800567,-0.4067887663841247,0.9994131922721864,0.4082025587558746,0.2814589142799377,-0.3789437711238861,0.998917281627655,0.4836639761924743,0.2598700225353241,-0.4172921776771545,0.9999287724494934,0.4099975526332855,0.2788013219833374,-0.2126596719026565,0.9998815059661864,0.499289333820343,0.4282997250556946,-0.4144600033760071,0.9887099266052246,0.4055120348930359,0.4079887270927429,-0.1409501135349273,0.8950070142745972,0.5102007985115051,0.5684650540351868,-0.405968427658081,0.9717442393302916,0.395061731338501,0.543221116065979,-0.1624269187450409,0.8964871764183044,0.5158953666687012,0.6061445474624634,-0.4410299360752105,0.944273829460144,0.3880845308303833,0.5762771368026733,-0.1632419973611831,0.8179391622543335,0.5036488771438599,0.6059226393699646,-0.4451270699501037,0.9491811990737916,0.3912957012653351,0.581775426864624,-0.1994550228118896,0.8456540703773499,0.5017182230949402,0.5934706330299377,-0.4076592922210693,0.92638498544693,0.3955846428871155,0.5706015825271606,-0.1771388947963714,0.8432917594909668,0.5274698138237,0.3981176912784576,-0.0594468116760253,0.9995179176330566,0.4825361371040344,0.3971553742885589,0.0594386085867881,0.9991921186447144,0.5117018818855286,0.57555091381073,-0.0749018713831901,0.6870924830436707,0.4794221520423889,0.5409613847732544,0.1101932525634765,0.4581167697906494,0.5125044584274292,0.610663652420044,0.2049040794372558,0.1103538125753402,0.4982647895812988,0.5600240230560303,0.3694337904453277,0.074983887374401,0.5146948099136353,0.6034860610961914,0.2332290410995483,0.1286189556121826,0.4992421567440033,0.563117265701294,0.398640900850296,0.1023229882121086,0.5151528120040894,0.669435441493988,0.2391375750303268,0.1620493531227111,0.4893015921115875,0.6128092408180237,0.4135430455207824,0.1054257825016975,lift
